,0,1,2
61420c50ee0a3fd43fb47e57,1.0697033151431856,1.0697033151431856,1.0021860247049725
6141fd14baaf234b35290554,2.801755739389481,0.19934720173990816,0.14048972301122495
6141e0c231cf3ef3d4a9f042,1.5707963267948966,1.1120689171761176,0.4587274229235567
614254dc4e27a1844a5f0780,1.1007688193200345,1.0357859921177635,1.0050378414657437
614333ae3ac25c70a5c6ccc3,2.0973061395086807,0.8216618378315831,0.22262470541368526
6141d54b4e27a1844a5f01c6,1.5707963267948966,1.1168350748369829,0.45396126131613046
6141d1734e27a1844a5f0114,1.4288992683898414,1.3597029922742125,0.35299037861996646
6141db0aee0a3fd43fb47c2f,1.3958272770221996,1.0167268501207047,0.7290385194398378
6141d00531cf3ef3d4a9ede6,1.9661823302561365,0.6232291961162815,0.5521811229447113
61421d3131cf3ef3d4a9f314,1.4316729144745983,1.4316729144745983,0.2782468283359175
6142c3b231cf3ef3d4a9f612,1.2309594208763086,0.9553166171320076,0.9553166171320076
6141d0189cbada84a8676873,1.4797615496703524,0.8309155557514014,0.8309155557514014
6141d70a31cf3ef3d4a9ef48,1.6709637479564565,1.2779535598654466,0.19267533815021526
614318624e27a1844a5f09c8,2.336581617738703,0.5104947605372087,0.2945162698618915
6141f40331cf3ef3d4a9f170,2.501070348043275,0.35673339232732,0.2837889305909253
6142c22f3ac25c70a5c6cc3d,1.3978021615004634,1.0218962634022153,0.7218942373867795
6141d3949cbada84a867693d,2.1202635740535785,0.6847192018029629,0.33660987131005426
6141fe64baaf234b35290562,1.5707963267948966,0.8827869782934634,0.6880093481088072
6141d28431cf3ef3d4a9ee92,1.2779535598654466,0.9577075171361072,0.9059315724612589
6141da2f9cbada84a8676a0b,2.172060537472192,0.7711104984503303,0.1984215824487873
6141dde94e27a1844a5f02ce,2.574142173266027,0.2914038756266413,0.27604659834659223
6142fa6e31cf3ef3d4a9f6a8,1.9106332327134847,0.9553166171320076,0.275642794253757
614217a731cf3ef3d4a9f2e6,1.7073026344364959,0.9237952547070486,0.5104947605372087
6142ecbc3ac25c70a5c6cc73,1.8925468853901604,0.7853981650754799,0.4636476112366859
6142654d3ac25c70a5c6cbad,1.685757250380686,0.8910206764811371,0.5648147345132848
6141dd1131cf3ef3d4a9eff0,1.4981849073180642,1.2876561969285447,0.3557515284686659
6141f345baaf234b3529050c,1.309638915630159,1.079913649402531,0.7520400940819193
6141d13b4e27a1844a5f0106,1.165965594906209,1.0419882298226943,0.9336388201150031
6141dc91baaf234b352903cc,1.4829776924480678,0.9007031733889053,0.7579117928793256
6141fb9fbaaf234b3529054c,2.0609444080864443,0.5723119941890746,0.5083362587512985
614275d631cf3ef3d4a9f51c,1.4806901959466456,0.9158858937473875,0.7450165674741702
614241af4e27a1844a5f070e,1.8826106770028708,0.7252532182122475,0.5337287684603848
61425fad31cf3ef3d4a9f4b4,2.211318633653304,0.5908727475199711,0.33940125577710795
6141fb4831cf3ef3d4a9f1ca,2.699120962890982,0.24979633153200856,0.19267533815021526
6141d07c4e27a1844a5f00d0,2.321684339238837,0.5713749176567652,0.24853340895590756
6142596331cf3ef3d4a9f496,1.4192466075308152,0.8721576672507177,0.85018837730196
614439aa31cf3ef3d4a9f7e6,1.8133602001614109,0.9322366315418535,0.3959958124498177
61427edf31cf3ef3d4a9f53e,1.163669368612992,1.0489924239981736,0.9289308529929544
6141f5bdbaaf234b35290520,1.3328552023716709,1.1191628862399465,0.6895745656118185
6141fded4e27a1844a5f04f2,2.1483173457929636,0.5306294532582575,0.46264585533548885
614299f94e27a1844a5f08a0,1.7609219337008906,1.0471975511965979,0.3334731799599324
6141ddd84e27a1844a5f02cc,1.5707963267948966,1.1302856667875656,0.4405106717600416
6141ec14ee0a3fd43fb47d4d,1.7085925474543053,1.3002465658009403,0.13275355789523055
6142069c3ac25c70a5c6ca73,1.9583930101997404,0.886077126418078,0.29712250769701876
6141e280baaf234b3529042e,2.3426793275202527,0.6565250138437623,0.14238831145479813
61420e2b9cbada84a8676c5b,2.7109273909921687,0.24680704937490977,0.18385820003333175
614247384e27a1844a5f0728,1.3328552023716709,1.1191628862399465,0.6895745656118185
6141cf18baaf234b3529018c,1.2645189624264261,1.2081096191221623,0.6689640751596674
6141e8b23ac25c70a5c6c9c3,2.6144372577423662,0.30984464755031493,0.21731076744885247
6141cf1302d926221cabc547,0.0,0.0,0.0
6146dd853ac25c70a5c6cdeb,1.3806707198889026,1.3806707198889026,0.38025120284393177
61426f734e27a1844a5f07ee,1.8925468853901604,0.7853981650754799,0.4636476112366859
6141f96cee0a3fd43fb47ddd,1.5707963267948966,1.0723158939085335,0.49848042804645204
6141cf6431cf3ef3d4a9ed96,1.3508083496412575,1.150261992019068,0.6405223055465182
6141ecb0ee0a3fd43fb47d55,1.35838411374893,0.9242115472327941,0.858996994648928
6141cf7831cf3ef3d4a9eda2,1.5707963267948966,1.1677392526292272,0.4030570770355087
614261e231cf3ef3d4a9f4bc,1.7662964648691801,1.1936919556867747,0.18160424279913973
6141e6dd31cf3ef3d4a9f0ae,1.483812227951484,1.235176169031624,0.4226042622300928
6141cf67baaf234b352901dc,1.5707963267948966,0.8791671928756852,0.6916291459425046
6142bbee4e27a1844a5f0904,1.2645189624264261,1.0068536899598899,0.8702200121265714
6141d19431cf3ef3d4a9ee5c,2.617993870422617,0.3334731799599324,0.19012558250834702
61423e46ee0a3fd43fb47f07,2.5261129433125373,0.33983691420031203,0.275642794253757
614345b34e27a1844a5f0a12,2.1478352765602664,0.8317608743949503,0.16199648287584115
61421d3abaaf234b35290608,1.7073026344364959,0.8050110358510902,0.6292789857668709
6142356031cf3ef3d4a9f3ca,1.5087391331028666,1.0608922479224163,0.5719612745694259
6141f41a4e27a1844a5f046a,2.0652820034375567,0.858996994648928,0.2173136430668805
6141cf1502d926221cabc54b,0.0,0.0,0.0
6141dc22ee0a3fd43fb47c49,1.5707963267948966,1.3452829185882926,0.22551342593730814
6141d1f69cbada84a86768f1,1.5707963267948966,0.9417815186974253,0.6290148025331432
6141f3f63ac25c70a5c6ca11,2.0344439408269026,0.9272952180016123,0.1798535003509779
6141dba64e27a1844a5f028e,1.5707963267948966,0.975671759944451,0.595124569712366
614205579cbada84a8676c1b,1.8087374512181225,0.9417815186974253,0.391073669836507
6146d0b54e27a1844a5f0b02,1.4355443710658637,1.0213290795362147,0.6847192018029629
6141cfd34e27a1844a5f008e,1.3328552023716709,1.3328552023716709,0.4758822472350602
6142d29f31cf3ef3d4a9f63c,1.8606698007409606,0.6511097877294302,0.6298130751337235
6142955f9cbada84a8676d6b,2.1398272277117165,0.8646773096607507,0.13708812294888872
61435e6c31cf3ef3d4a9f748,1.324333693484441,1.1455838796663296,0.6716750888390515
6141d029baaf234b3529022e,1.5707963267948966,0.9878549912117275,0.5829413385384579
6141e0ed4e27a1844a5f0316,1.5075085370233283,1.322535942999706,0.3115481574545853
6141fbce4e27a1844a5f04d8,1.7286943526902734,0.8367305198291805,0.5761677817724887
6141e08431cf3ef3d4a9f03c,1.3823660786034304,1.2064396041522467,0.5527869689639434
6142a6ee3ac25c70a5c6cc1f,1.4247996351977394,1.0954973327055604,0.621295676688338
6141d23d3ac25c70a5c6c8bf,1.4706289056333368,0.8354818783604422,0.8354818783604422
6142eee64e27a1844a5f0982,1.5707963267948966,1.234820875049276,0.3359754575595252
6141d03831cf3ef3d4a9edfa,2.1657236187994946,0.6721125562062211,0.30375646513581606
6141dc229cbada84a8676a37,2.2975012335555736,0.6670111436312467,0.17708030700143546
61421f0431cf3ef3d4a9f324,1.6078418395719858,0.766875408236456,0.766875408236456
614235b531cf3ef3d4a9f3cc,2.108180595615674,0.5782218606015699,0.45519019135464595
6142e1014e27a1844a5f0964,2.1862760364577856,0.67967381537271,0.275642794253757
6141e899baaf234b3529048c,1.9702215678815367,0.5856855494873778,0.5856855494873778
6141d118baaf234b35290270,1.3328552023716709,1.3328552023716709,0.4758822472350602
6141cf719cbada84a8676825,2.941046310699811,0.13078266439513653,0.06976369852927436
6141d31e9cbada84a8676927,1.3871923122798326,0.9319311875421443,0.8224691510207025
6141ee35baaf234b352904da,2.0562045551601575,0.6035440583142601,0.4818440311216417
6141e35cee0a3fd43fb47ccd,1.6264665676491046,0.7838501702322156,0.7312759105807698
6141d2489cbada84a8676901,2.6213967652441448,0.33890541698338394,0.18129047751519264
6141e0dcbaaf234b35290412,2.0224297673498466,0.6895745656118185,0.429588320038495
61424d439cbada84a8676d0f,1.5707963267948966,0.9018322562819713,0.6689640751596674
61422a3cbaaf234b35290646,2.116330169409367,0.5230570089526125,0.5022054903216726
6141ecddbaaf234b352904c6,2.006046232276674,0.8877372407999842,0.24780919459255338
614247469cbada84a8676cf9,2.150436070140498,0.6522511618221906,0.33890541698338394
61422dfa3ac25c70a5c6cb0f,1.0787794232565382,1.0546091994782485,1.0082040269078072
6141cf20ee0a3fd43fb479f1,1.437064740748319,1.130722310793036,0.5738056183261682
61425a159cbada84a8676d25,1.7567665048612373,0.768300808108431,0.6165253385333412
61422bd6ee0a3fd43fb47ed9,1.1191628862399465,1.1191628862399465,0.9032668809463855
6141cf8eee0a3fd43fb47a49,1.6263805045271331,0.7576060727650165,0.7576060727650165
6141e20c3ac25c70a5c6c989,1.5707963267948966,0.9553166171320076,0.6154797102772559
6141f04531cf3ef3d4a9f136,1.7060482825239296,0.886077126418078,0.5494672359922705
6141f90dee0a3fd43fb47ddb,1.9193778983699359,0.847680318394601,0.3745344479347467
6141d0e9ee0a3fd43fb47ac3,2.9666236203630256,0.10067371699654246,0.07429534674225226
614211ed4e27a1844a5f05be,1.6473429676453666,0.9165257421424706,0.5777239355589079
614217f431cf3ef3d4a9f2ea,2.389552559507874,0.39400101850571945,0.35803906706391936
6141d10eee0a3fd43fb47acb,1.7832085398408632,0.7004490100163735,0.6579351022841785
6142cf4bbaaf234b3529072a,2.838530690020846,0.16597379242292729,0.13708812294888872
6141d0524e27a1844a5f00c2,1.274296719653949,1.274296719653949,0.5929992293201783
6141e1c1baaf234b35290420,1.8989853001085473,0.6643854989745115,0.5782218606015699
6141cf4331cf3ef3d4a9ed7e,1.763160282877103,0.8402217564718982,0.5382106246693588
6141db674e27a1844a5f0288,1.4039320919258182,1.3233292680371969,0.41433129746491243
6141e735ee0a3fd43fb47d03,2.222420305156455,0.6429563609328593,0.27621598198303277
6142623531cf3ef3d4a9f4be,1.9745110127386054,0.6963394169152756,0.470742223062976
6141cf6e9cbada84a8676823,2.0616790041872624,0.6424323971602166,0.4374812433827328
614296ee4e27a1844a5f088e,1.3871923122798326,0.9319311875421443,0.8224691510207025
6141cf9d31cf3ef3d4a9edb8,1.6784212083950265,0.7636791722493819,0.6994922658568816
6141d069ee0a3fd43fb47a9f,2.5261129433125373,0.33983691420031203,0.275642794253757
6141cf221d648932fbc342a1,0.0,0.0,0.0
6141cf6b4e27a1844a5f0056,1.1592794807274085,0.9911565834492955,0.9911565834492955
6142498f4e27a1844a5f073a,2.7385355765542845,0.21005575750474328,0.1930013569346087
61424488baaf234b35290696,1.309638915630159,1.079913649402531,0.7520400940819193
61422db39cbada84a8676cbf,2.1862760364577856,0.6154797102772559,0.33983691420031203
6142988731cf3ef3d4a9f5a0,2.507860251409873,0.33660987131005426,0.29712250769701876
6141d5e8ee0a3fd43fb47ba1,1.5707963267948966,1.2206905493311755,0.35010576793535636
6141d0913ac25c70a5c6c893,2.3176949192005947,0.6240772545911546,0.19982046572647988
6141cfd43ac25c70a5c6c877,1.1220227034373271,1.074319709426736,0.9452502423783626
6141f87fee0a3fd43fb47dd3,2.4354736301217854,0.4030570770355087,0.3030619635689476
6141cf4e4e27a1844a5f0040,2.5921254175975226,0.3875966860534083,0.1618705732400975
6141d7274e27a1844a5f0206,1.5707963267948966,0.9553166171320076,0.6154797102772559
6141d7944e27a1844a5f0212,2.1862760364577856,0.6154797102772559,0.33983691420031203
6143243331cf3ef3d4a9f6ea,2.3561944885143133,0.4636476112366859,0.3217505482318255
6141f2e831cf3ef3d4a9f162,2.910115303635327,0.14048972301122495,0.0909876359682722
6141cf36ee0a3fd43fb47a0d,1.3508083496412575,1.150261992019068,0.6405223055465182
6142422831cf3ef3d4a9f412,2.1862760364577856,0.6154797102772559,0.33983691420031203
6141dabb3ac25c70a5c6c943,1.5707963267948966,1.150261992019068,0.42053433326381434
6141dff031cf3ef3d4a9f02e,1.2797043860007016,1.1177208576101296,0.7441674101211991
61424b8831cf3ef3d4a9f43e,1.712693385199952,0.8621700592190057,0.5667292132992634
6142f7d54e27a1844a5f0992,1.8611084381847727,0.8642280235108065,0.41625620344517744
6141ff643ac25c70a5c6ca53,1.9913306615707254,0.6405223055465182,0.5097396807660688
6141ee84baaf234b352904de,2.804982782279739,0.2013579063566862,0.1352519479637611
6141ea9d31cf3ef3d4a9f0ea,1.8652222245677392,0.9720566204615111,0.30431379719403956
61420bf9ee0a3fd43fb47e55,1.8770736911633672,0.8117261197497881,0.4527928470136676
614260e64e27a1844a5f07b8,2.3267657364353656,0.6154797102772559,0.19934720173990816
6141e3514e27a1844a5f034a,1.4217668165993242,1.1229052771401151,0.5969205626230875
6141d2b331cf3ef3d4a9ee9c,1.2304935617608872,0.9918373057551509,0.9192617932572217
6141d0e331cf3ef3d4a9ee30,1.9106332327134847,0.8469570706820183,0.3840023445548155
6141cf23cc0e69a0cf28ab53,0.0,0.0,0.0
6141cf0f51c1cbd9654b8870,0.0,0.0,0.0
614225f54e27a1844a5f065a,2.0616790041872624,0.6424323971602166,0.4374812433827328
6141d216ee0a3fd43fb47b07,1.5707963267948966,1.373400761986917,0.19739553787779746
6141dcc63ac25c70a5c6c957,1.6525369818940845,1.1139402804425607,0.37511539417733397
6141f47b3ac25c70a5c6ca15,2.617993870422617,0.3334731799599324,0.19012558250834702
6141cfb131cf3ef3d4a9edc2,1.8860807003045166,0.7962685795937037,0.4592433823166031
6141e8009cbada84a8676b05,2.006046232276674,0.8877372407999842,0.24780919459255338
61420f5d3ac25c70a5c6ca99,2.922923706867871,0.1418970804925185,0.07677183261755495
6141cf22ee0a3fd43fb479f5,2.1478352765602664,0.6095746899390428,0.3841826935443543
614293d731cf3ef3d4a9f58e,2.0224297673498466,0.8005520037066882,0.3186108889213726
614255a631cf3ef3d4a9f47e,2.4326829544232718,0.5327550266977668,0.17615469885563775
614220f5ee0a3fd43fb47eb7,1.5707963267948966,1.1071487127628905,0.4636476112366859
61422bfc4e27a1844a5f0682,2.721058320325979,0.21998799090733548,0.20054634288998235
61430347baaf234b3529073e,1.831953737959634,0.9817653512333979,0.32787356678538876
614455f031cf3ef3d4a9f7ee,1.3771380260752994,1.3771380260752994,0.3873165901022657
614312c331cf3ef3d4a9f6ce,1.1702079454249044,1.041616870717907,0.9297678403243929
6141fc3a4e27a1844a5f04de,1.3984457319650334,1.3984457319650334,0.3447011815394224
6141d72731cf3ef3d4a9ef4c,1.37144911766125,1.216074056020999,0.5540694676998157
61426b2231cf3ef3d4a9f4ee,2.411864993612932,0.5097396807660688,0.21998799090733548
6141d5203ac25c70a5c6c8f5,2.1862760364577856,0.6154797102772559,0.33983691420031203
6141e4b24e27a1844a5f0366,1.1894249385310331,0.9932753077968296,0.9588924130440022
6141ed27ee0a3fd43fb47d59,1.762663890471676,0.7091024251924728,0.6698263311212822
6141e3729cbada84a8676ac1,2.272470444863573,0.49344810317651094,0.37567408965058735
614384863ac25c70a5c6cd09,1.3771380260752994,1.3771380260752994,0.3873165901022657
614200a0ee0a3fd43fb47e1b,1.5707963267948966,1.3452829185882926,0.22551342593730814
6141e7b24e27a1844a5f03a6,1.5707963267948966,1.4288992683898414,0.1418970804925185
614204604e27a1844a5f0534,1.5707963267948966,0.9553166171320076,0.6154797102772559
6141d0de4e27a1844a5f00ee,1.4158740068857156,1.4158740068857156,0.30984464755031493
61442bfc4e27a1844a5f0aac,1.9738534009605662,0.8646773096607507,0.3030619635689476
614255173ac25c70a5c6cb85,2.004334241430816,0.8238977343891987,0.3133606782274863
61423ad931cf3ef3d4a9f3f2,1.9106332327134847,0.6154797102772559,0.6154797102772559
6141d84a4e27a1844a5f022a,1.9445884998354204,0.7952027161103913,0.40180143001983903
6141d5ccbaaf234b3529032e,1.6464613957722396,1.1439091474206362,0.3512220885229434
6141dd59baaf234b352903d8,1.7316168036145323,0.9952048598932492,0.4147709925382857
6141cf6fcc0e69a0cf28ab63,0.0,0.0,0.0
6141d315baaf234b352902d0,1.712693385199952,0.8621700592190057,0.5667292132992634
6143820a4e27a1844a5f0a4c,1.5707963267948966,1.1936919556867747,0.3771043679427532
6142068bbaaf234b3529059e,2.109459797485942,0.6966983593810198,0.335434500866092
6141ec9f9cbada84a8676b3b,2.951467071081446,0.1561768783543596,0.03394864777603327
61424dcf31cf3ef3d4a9f44a,1.4524871027572335,1.0643516834644928,0.6247538613343631
614214593ac25c70a5c6caad,1.7681918916028763,0.8960553814394788,0.4773453892430479
61421731baaf234b352905ec,1.7544003413099607,0.9944677283049126,0.39272459158457984
6142cce031cf3ef3d4a9f632,1.340090424520986,1.2852120826288758,0.5162901587985992
614217a04e27a1844a5f05f0,1.4530806108482808,1.1289402820634309,0.5595717571648149
6141ea854e27a1844a5f03d4,2.257944387845064,0.6031866490958235,0.2804616005769288
614251ea4e27a1844a5f0772,1.504521199721058,1.2503708708345993,0.3867005918972305
614502123ac25c70a5c6cdad,1.253133137788783,1.253133137788783,0.6353263839095338
6141eb43ee0a3fd43fb47d43,2.300523987493999,0.6405223055465182,0.20054634288998235
6141cf6ebaaf234b352901e0,1.6366390607737353,0.9014095279060632,0.6035440583142601
6141dea5baaf234b352903f0,1.5707963267948966,0.886077126418078,0.6847192018029629
6141d342baaf234b352902d8,1.8826106770028708,0.7252532182122475,0.5337287684603848
6141f477ee0a3fd43fb47dab,1.5707963267948966,0.886077126418078,0.6847192018029629
6141d6cb31cf3ef3d4a9ef42,1.5707963267948966,0.9740531758888636,0.5967431505426135
6141d4d74e27a1844a5f01b6,2.0137073724496743,0.5639426502068733,0.5639426502068733
6141ee064e27a1844a5f040c,3.141592653589793,0.0,0.0
6141d3ce3ac25c70a5c6c8df,1.7060482825239296,0.8465897595946514,0.588954608562179
6141cf8aee0a3fd43fb47a47,1.8770736911633672,1.0068536899598899,0.2576652597527718
6141ebf19cbada84a8676b33,1.7406426139190603,1.240373681274271,0.16057638980361397
6141d3e031cf3ef3d4a9eed2,1.831953737959634,0.7520400940819193,0.557598821831084
6141df3d3ac25c70a5c6c971,1.4509870434205314,1.1220227034373271,0.5685829039773724
6142f9793ac25c70a5c6cc87,1.8649295216666837,0.9090317863407514,0.3676313494063602
6141df123ac25c70a5c6c96f,1.5707963267948966,0.9302740199364892,0.6405223055465182
6141dbe031cf3ef3d4a9efd4,1.4487776517790494,1.1147683087195879,0.5780466975821734
6141e112ee0a3fd43fb47ca5,1.7928083927006178,0.9021423024120223,0.4466419469401769
6141d3b8baaf234b352902e8,2.3267657364353656,0.6154797102772559,0.19934720173990816
61427ad931cf3ef3d4a9f52c,1.7681918916028763,1.1902899457557814,0.18311084463620075
6144378f3ac25c70a5c6cd6d,1.8087374512181225,0.6895745656118185,0.6432806430547372
6141d65931cf3ef3d4a9ef32,1.8770736911633672,0.7794691694993031,0.4850497803437427
6141cf191d648932fbc34295,0.0,0.0,0.0
6141d74531cf3ef3d4a9ef50,1.6995398337571146,0.7678743593113765,0.6741784692202883
614256bb9cbada84a8676d21,2.3612450747080427,0.5540694676998157,0.22627809430739776
6141f1dfee0a3fd43fb47d8f,1.7609219337008906,0.8046336705529357,0.57603704520456
614243b09cbada84a8676cf3,1.749926934755523,0.7874557809760151,0.6042099348088538
61430bae3ac25c70a5c6cc93,1.408925771534681,0.937063925783522,0.7956029565978066
6141cf66ee0a3fd43fb47a33,1.284039777163317,1.1543425048665592,0.7032103735416081
6141ea2f4e27a1844a5f03ce,1.234317827504223,1.0273200639014863,0.87995476230104
614201cf9cbada84a8676bfd,1.6264665676491046,0.7838501702322156,0.7312759105807698
6141d09b4e27a1844a5f00da,1.2055891024456533,0.9680017734524569,0.9680017734524569
6141f74eee0a3fd43fb47dc7,2.244147938333436,0.5937477793523076,0.3036969155306807
6141e88b31cf3ef3d4a9f0ca,1.4287203579852716,1.02457454765225,0.6882977381774881
6142b820ee0a3fd43fb47f83,1.8087374512181225,1.1191628862399465,0.21369231511722095
614265604e27a1844a5f07c8,2.294635582907775,0.6154797102772559,0.23147734995446645
6141cf1b9cbada84a86767cd,2.753995967536385,0.29712250769701876,0.09047420694835555
61421cb6baaf234b35290604,2.1862760364577856,0.6154797102772559,0.33983691420031203
6141cf18b842c2e72e2f2d56,0.0,0.0,0.0
6141ed36baaf234b352904ca,1.5707963267948966,0.886077126418078,0.6847192018029629
6141d0b9baaf234b35290258,1.5260600462421945,1.1877964669492622,0.42773613216896295
6141d086baaf234b3529024a,1.6714700788117864,1.1867939870912518,0.2833285948424502
6141ef90ee0a3fd43fb47d73,2.1421105997010326,0.5071201579899223,0.4923618942479837
614239ca4e27a1844a5f06da,1.461469722731587,1.0688585232480687,0.6112644160886945
6141d2094e27a1844a5f0138,1.2511090682201162,0.9859725552061169,0.9045110228565397
6141da4031cf3ef3d4a9efa6,2.5921254175975226,0.3875966860534083,0.1618705732400975
61432bb631cf3ef3d4a9f6f8,1.3320085640302934,1.168073527427085,0.6415105659725011
6141e301baaf234b35290436,1.8770736911633672,1.0068536899598899,0.2576652597527718
6141d5da3ac25c70a5c6c901,1.7457653765675938,0.7161534609130302,0.67967381537271
6141ddbfbaaf234b352903de,1.7457653765675938,0.9553166171320076,0.4405106717600416
6142f63d4e27a1844a5f098c,1.9745110127386054,0.6963394169152756,0.470742223062976
6141d0909cbada84a8676899,1.7963097350015007,0.9680017734524569,0.37728114740074437
6141d9369cbada84a86769f3,2.204528727806271,0.5494672359922705,0.3875966860534083
6141eb834e27a1844a5f03e2,1.3452829185882926,1.3452829185882926,0.45102681179626236
6143e71031cf3ef3d4a9f7a8,2.3106770978383917,0.4808097853162577,0.35010576793535636
6141d5f6baaf234b35290334,2.2504701443470863,0.7327897282633515,0.15833277805751397
61424acf3ac25c70a5c6cb61,1.7662964648691801,1.1936919556867747,0.18160424279913973
6141d951baaf234b3529038c,1.9614033756248617,0.7044940607827163,0.47569521105207524
6141de1a9cbada84a8676a63,1.7894652749033937,0.9097531623971274,0.44237422039207647
6141f0a9ee0a3fd43fb47d83,1.5309131441503676,1.0025696482170867,0.6081098648186548
6141d1d64e27a1844a5f012c,1.9106332327134847,0.6154797102772559,0.6154797102772559
6141cf1202d926221cabc545,0.0,0.0,0.0
61421e6031cf3ef3d4a9f31e,1.6291506193910037,0.8512252292620383,0.6612168102005346
6141d0b431cf3ef3d4a9ee22,2.4354736301217854,0.4030570770355087,0.3030619635689476
6141dcec31cf3ef3d4a9efec,2.300523987493999,0.6405223055465182,0.20054634288998235
6142f77031cf3ef3d4a9f6a0,2.203848165280881,0.5113562802200656,0.426388203863228
61424897ee0a3fd43fb47f1b,1.5053776257292635,1.0880571455163308,0.5481578754569798
6141cf1f4e27a1844a5f000e,1.8269071958654648,0.783500624472078,0.5311848378421539
6141d6bfbaaf234b3529034a,1.5707963267948966,1.2951535244359034,0.275642794253757
6141f8914e27a1844a5f04a8,1.8770736911633672,0.7794691694993031,0.4850497803437427
61426c06baaf234b352906dc,1.234317827504223,1.0273200639014863,0.87995476230104
6141d0f99cbada84a86768b5,1.4391096216211792,0.9858464059991137,0.7166366258555024
61422ce3ee0a3fd43fb47edd,1.5707963267948966,1.0471975511965979,0.5235987831671762
61422a264e27a1844a5f0672,2.255515527171715,0.5494672359922705,0.33660987131005426
6141d6869cbada84a86769a7,1.73270931692829,0.77907555114236,0.6298077779441269
6141e04b4e27a1844a5f030a,1.5707963267948966,0.9417815186974253,0.6290148025331432
6141e838ee0a3fd43fb47d15,2.0520717008655383,0.8545842577888272,0.23493669289134447
6141d0aabaaf234b35290254,1.7694865680645353,0.816518735751746,0.5555873567133776
6142540d3ac25c70a5c6cb81,1.5707963267948966,0.8005520037066882,0.7702443320984483
614268b0ee0a3fd43fb47f53,1.6349904371229806,0.9994820538887607,0.5071201579899223
6141dacbbaaf234b352903b2,2.480549489012604,0.4636476112366859,0.19739553787779746
6141fe0dee0a3fd43fb47e03,2.1347389636299035,0.5639426502068733,0.4429110508525584
6141d7ddbaaf234b3529036a,1.81857980730102,0.7207583327913786,0.6022545212479928
614270c33ac25c70a5c6cbcb,1.5707963267948966,1.1372584121589773,0.4335379164330638
6141cf1802d926221cabc551,0.0,0.0,0.0
6147d3de31cf3ef3d4a9f846,2.0520717008655383,0.8545842577888272,0.23493669289134447
6141d23f9cbada84a86768ff,1.5707963267948966,1.085746544522791,0.4850497803437427
6142ac794e27a1844a5f08dc,1.6616430769424002,0.8319506516129791,0.6479989204416106
6142725fee0a3fd43fb47f59,1.8636390937243466,0.8354818783604422,0.4424716906988115
6141e146ee0a3fd43fb47ca9,1.712693385199952,1.2924966656030255,0.1364026014917658
6141d2344e27a1844a5f0140,1.8087374512181225,0.8005520037066882,0.5323031973879855
6141fb0f31cf3ef3d4a9f1c8,1.7363216634287981,0.8430017361072021,0.5622692618194397
6141d5954e27a1844a5f01d0,1.4281795481471473,0.997123664922649,0.7162894466923687
6142a399ee0a3fd43fb47f77,1.5707963267948966,1.0068536899598899,0.5639426502068733
61424b8a4e27a1844a5f0744,2.255515527171715,0.5494672359922705,0.33660987131005426
6141cf4269b0784ffcf8f86b,0.0,0.0,0.0
6141f15a4e27a1844a5f0442,1.4815909838873744,0.9497156384950308,0.7102860314684967
6141ddad4e27a1844a5f02c8,1.831953737959634,0.7520400940819193,0.557598821831084
6141d128baaf234b35290274,1.4815909838873744,1.150261992019068,0.5097396807660688
6141cf4851c1cbd9654b8880,0.0,0.0,0.0
61423d3f31cf3ef3d4a9f400,2.7041114102070605,0.261157422829086,0.1763238671538996
6141cf519cbada84a867680d,2.6670442864683492,0.2417540020510395,0.23279433031882857
6141d0c34e27a1844a5f00e6,1.9547986664985415,0.9553166171320076,0.23147734995446645
6141ebde3ac25c70a5c6c9d7,1.8636390937243466,0.8354818783604422,0.4424716906988115
6141fb739cbada84a8676bc9,1.6687762203646657,1.0022531329725632,0.4705632909876167
6141ec97ee0a3fd43fb47d53,1.1841076970034774,1.0999853136049726,0.8574996346667523
6141d3d34e27a1844a5f018c,1.5707963267948966,1.3393189668013423,0.23147734995446645
6141d93eee0a3fd43fb47bfd,1.6871101861404634,0.9996218018375541,0.45486066941649095
6141cfc09cbada84a8676851,1.3452829185882926,1.3452829185882926,0.45102681179626236
6143178631cf3ef3d4a9f6d8,2.3061107752293513,0.5856855494873778,0.24979633153200856
614229469cbada84a8676cb3,1.5707963267948966,0.9072916352354994,0.663504689549303
61429f243ac25c70a5c6cc15,1.6671704843745707,0.8023095958117259,0.6721125562062211
6141f19c31cf3ef3d4a9f14c,1.2779535598654466,1.0281572239547394,0.8354818783604422
6142944a31cf3ef3d4a9f590,1.704527912841474,0.9337647177755491,0.5033000249871653
6141d4e34e27a1844a5f01b8,1.6671704843745707,0.9758690347902986,0.4985531289490667
614203da9cbada84a8676c11,1.949590218741153,0.6581014991115988,0.5339009311207844
6141d0f44e27a1844a5f00f4,2.3561944885143133,0.4636476112366859,0.3217505482318255
6141d2d99cbada84a867691b,2.688799806576126,0.2576652597527718,0.19512758428603133
6141e74bee0a3fd43fb47d05,2.498091544796509,0.3217505482318255,0.3217505482318255
6141d7edbaaf234b3529036c,2.341040649883105,0.6020729267804826,0.19847910200903993
614212ce4e27a1844a5f05c4,1.9913306615707254,0.7297276599768613,0.42053433326381434
6141e6bf31cf3ef3d4a9f0ac,2.4017118853279382,0.42819276110827176,0.31168801431293525
